鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,10206,土地4建物1車位0,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12230000,142011,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,10205,土地4建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12250000,142243,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,10207,土地4建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12500000,145146,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,10207,土地4建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12550000,145727,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,10207,土地4建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12770000,148281,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,10207,土地4建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12770000,148281,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,10207,土地4建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,13000000,150952,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,10206,土地4建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9260000,152328,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,10207,土地4建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,13030000,151301,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,10206,土地4建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9350000,153808,,0.0,0
林口區,房地(土地+建物),建林段121~150地號,14.19,住,,,10302,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼骨混凝土造,,103.41,0,0,0,無,無,25020000,241950,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,10206,土地4建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9450000,155453,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,10206,土地4建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9320000,153315,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,10206,土地4建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9300000,152986,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,10205,土地4建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9450000,155453,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,10206,土地4建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9560000,157263,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,10208,土地4建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9750000,160388,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,8.08,商,,,10205,土地4建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,1,有,無,13020000,142031,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,8.08,商,,,10205,土地4建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,1,有,無,13240000,144431,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,8.08,商,,,10206,土地4建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,1,有,無,13300000,145086,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,8.08,商,,,10207,土地4建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,1,有,無,13700000,149449,,0.0,0
三重區,房地(土地+建物),成功段1261~1290地號,8.08,商,,,10206,土地4建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,1,有,無,14280000,155776,,0.0,0
三重區,房地(土地+建物)+車位,長壽段541~570地號,18.96,住,,,10203,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.65,4,2,2,有,無,33230000,160560,坡道平面,38.7,2250000
三重區,房地(土地+建物)+車位,長壽段541~570地號,18.96,住,,,10205,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.65,4,2,2,有,無,33990000,164239,坡道平面,38.7,2300000
三重區,房地(土地+建物)+車位,長壽段541~570地號,23.68,住,,,10205,土地1建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.0,4,2,2,有,無,43000000,171392,坡道平面,38.7,2500000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.48,住,,,10203,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.48,3,2,2,有,無,27100000,157497,坡道平面,71.08,4200000
三重區,房地(土地+建物)+車位,長壽段541~570地號,19.22,住,,,10204,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,233.94,4,2,2,有,無,34200000,164157,坡道平面,38.7,2150000
三重區,房地(土地+建物)+車位,長壽段541~570地號,23.8,住,,,10205,土地1建物1車位2,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,314.4,4,2,3,有,無,47300000,178481,坡道平面,77.4,5000000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,7.59,商,,,10205,土地4建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.18,2,1,1,有,無,14630000,146075,坡道平面,33.06,2050000
三重區,房地(土地+建物)+車位,長壽段541~570地號,11.49,住,,,10204,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.9,3,2,2,有,無,16400000,124852,坡道平面,33.36,1600000
三重區,房地(土地+建物)+車位,長壽段541~570地號,11.49,住,,,10203,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.9,3,2,2,有,無,16600000,126961,坡道平面,33.36,1550000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,10201,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.65,3,2,2,有,無,20660000,136837,坡道平面,33.36,1600000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,7.59,商,,,10207,土地4建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.18,2,1,1,有,無,14440000,146772,坡道平面,33.06,1800000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,10202,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.29,3,2,2,有,無,21380000,139837,坡道平面,38.7,2000000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,7.59,商,,,10205,土地4建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.18,2,1,1,有,無,14850000,147469,坡道平面,33.06,2150000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,10202,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.99,3,2,2,有,無,21500000,139637,坡道平面,38.7,2050000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,10204,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.65,3,2,2,有,無,22580000,147749,坡道平面,33.36,2000000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,10206,土地1建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.99,3,2,2,有,無,22810000,150118,坡道平面,38.7,1900000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,7.59,商,,,10207,土地4建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.18,2,1,1,有,無,14680000,150720,坡道平面,33.06,1700000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,10205,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.99,3,2,2,有,無,22760000,149042,坡道平面,38.7,2000000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.27,住,,,10207,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.71,3,2,2,有,無,27450000,186553,坡道平面,38.7,2450000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,5.35,商,,,10206,土地4建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.85,1,1,1,有,無,11680000,159237,坡道平面,33.06,2000000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.42,住,,,10203,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.5,3,2,2,有,無,25100000,158840,坡道平面,38.7,2100000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,10206,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.42,3,2,2,有,無,20580000,134660,坡道平面,38.7,1900000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,10205,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.42,3,2,2,有,無,20060000,131993,坡道平面,38.7,1750000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,5.35,商,,,10207,土地4建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.54,1,1,1,有,無,11720000,160717,坡道平面,29.75,1950000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,10204,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.81,3,2,2,有,無,20100000,133381,坡道平面,33.36,1500000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,10203,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.65,3,2,2,有,無,20800000,135688,坡道平面,33.36,1900000
三重區,房地(土地+建物)+車位,長壽段541~570地號,9.43,住,,,10203,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.73,2,2,2,有,無,16030000,148164,坡道平面,38.7,1950000
三重區,房地(土地+建物)+車位,長壽段541~570地號,9.43,住,,,10204,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.73,2,2,2,有,無,16330000,152057,坡道平面,38.7,1880000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,10207,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.98,3,2,2,有,無,25500000,169030,坡道平面,33.36,1900000
三重區,房地(土地+建物)+車位,長壽段541~570地號,8.69,住,,,10201,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.9,2,2,2,有,無,15400000,154215,坡道平面,33.36,1900000
三重區,房地(土地+建物)+車位,長壽段541~570地號,9.43,住,,,10203,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.73,2,2,2,有,無,15230000,142902,坡道平面,38.7,1650000
三重區,房地(土地+建物)+車位,長壽段541~570地號,9.43,住,,,10202,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.73,2,2,2,有,無,15800000,146796,坡道平面,38.7,1850000
三重區,房地(土地+建物)+車位,長壽段541~570地號,9.43,住,,,10207,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.39,2,2,2,有,無,17460000,161633,坡道平面,33.36,2100000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.53,住,,,10202,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.98,3,2,2,有,無,23050000,143560,坡道平面,38.7,2050000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.53,住,,,10202,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.98,3,2,2,有,無,23300000,145269,坡道平面,38.7,2050000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.53,住,,,10204,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.98,3,2,2,有,無,24170000,150191,坡道平面,38.7,2200000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.53,住,,,10204,土地1建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.98,3,2,2,有,無,24170000,151217,坡道平面,38.7,2050000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,8.15,商,,,10207,土地4建物1車位1,一層,24,店面(店鋪),住家用,鋼筋混凝土造,,125.46,0,0,0,無,無,28650000,286797,坡道平面,33.06,2150000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.53,住,,,10206,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.98,3,2,2,有,無,24550000,152106,坡道平面,38.7,2300000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.26,住,,,10205,土地1建物1車位2,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.24,3,2,2,有,無,24050000,149533,坡道平面,78.49,4050000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,8.08,商,,,10207,土地4建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.73,2,1,1,有,無,14600000,140722,坡道平面,33.06,1700000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.53,住,,,10208,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.04,3,2,2,有,無,22120000,137081,坡道平面,33.36,2150000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,8.08,商,,,10205,土地4建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.73,2,1,1,有,無,15380000,143777,坡道平面,33.06,2200000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.53,住,,,10208,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.26,3,2,2,有,無,21880000,136004,坡道平面,37.72,1950000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.53,住,,,10112,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.38,3,2,2,有,無,22350000,140033,坡道平面,38.7,1950000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.53,住,,,10204,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.81,3,2,2,有,無,21890000,136839,坡道平面,33.36,1850000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.53,住,,,10203,土地1建物1車位2,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.68,3,2,2,有,無,24550000,138433,坡道平面,77.4,4300000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,8.08,商,,,10207,土地4建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.73,2,1,1,有,無,15830000,149776,坡道平面,33.06,2100000
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.53,住,,,10112,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.98,3,2,2,有,無,22440000,139732,坡道平面,38.7,2000000
三重區,房地(土地+建物)+車位,長壽段541~570地號,10.81,住,,,10112,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.23,2,2,2,有,無,17000000,139132,坡道平面,38.7,1900000
三重區,房地(土地+建物)+車位,長壽段541~570地號,10.81,住,,,10201,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.23,2,2,1,有,無,17060000,139685,坡道平面,38.7,1900000
三重區,房地(土地+建物)+車位,長壽段541~570地號,10.81,住,,,10201,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.89,2,2,1,有,無,17220000,141159,坡道平面,33.36,1900000
三重區,房地(土地+建物)+車位,長壽段541~570地號,12.93,住,,,10208,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.74,3,2,2,有,無,20390000,142344,坡道平面,39.79,1750000
三重區,房地(土地+建物)+車位,長壽段541~570地號,12.61,住,,,10204,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.98,3,2,2,有,無,17980000,127141,坡道平面,33.36,1500000
三重區,房地(土地+建物)+車位,長壽段541~570地號,12.61,住,,,10201,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.98,3,2,2,有,無,18230000,128298,坡道平面,33.36,1600000
三重區,房地(土地+建物)+車位,長壽段541~570地號,12.61,住,,,10203,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.98,3,2,2,有,無,18300000,129610,坡道平面,33.36,1500000
三重區,房地(土地+建物)+車位,長壽段541~570地號,10.81,住,,,10201,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.89,2,2,1,有,無,16430000,136644,坡道平面,33.36,1600000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,8.08,商,,,10207,土地4建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.42,2,1,1,有,無,15600000,150540,坡道平面,29.75,1800000
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.53,住,,,10207,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.36,3,2,2,有,無,24500000,164642,坡道平面,38.7,2000000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,8.08,商,,,10207,土地4建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.42,2,1,1,有,無,15600000,151304,坡道平面,29.75,1730000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,8.08,商,,,10207,土地4建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.73,2,1,1,有,無,16180000,153594,坡道平面,33.06,2100000
三重區,房地(土地+建物)+車位,成功段1261~1290地號,8.08,商,,,10206,土地4建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.73,2,1,1,有,無,15750000,153267,坡道平面,33.06,1700000
