鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
新竹市,房地(土地+建物)+車位,新竹市新竹巿西濱路一段241~270號,29.89,住,,,10304,土地1建物1車位1,五層,005,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030227,102.61,3,2,2,有,無,5530000,53893,其他,1.55,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿西濱路一段241~270號,33.76,住,,,10304,土地1建物1車位1,二層,005,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030227,114.99,3,2,2,有,無,5860000,50961,其他,1.55,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿西濱路一段241~270號,33.82,住,,,10304,土地1建物1車位1,三層,005,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030227,115.35,3,2,2,有,無,5940000,51495,其他,1.55,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿西濱路一段241~270號,33.82,住,,,10304,土地1建物1車位1,五層,005,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030227,115.35,3,2,2,有,無,5880000,50975,其他,1.55,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿西濱路一段241~270號,29.49,住,,,10304,土地1建物1車位1,三層,005,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030227,101.0,3,2,2,有,無,5300000,52475,其他,1.55,0
新竹市,房地(土地+建物),新竹市新竹巿西濱路一段241~270號,70.29,住,,,10304,土地2建物1車位0,全,002,透天厝,見其他登記事項,鋼筋混凝土造,1030227,124.22,2,2,2,有,無,10580000,85171,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿光復路一段61~90號,9.15,住,,,10304,土地1建物1車位0,六層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880810,38.010000000000005,1,1,1,有,有,2000000,52618,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿林森路61~90號,2.09,商,,,10304,土地1建物1車位0,七層,012,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780107,22.92,1,1,1,有,無,1420000,61955,,0.0,0
新竹市,土地,新港段931~960地號,18.94,住,,,10302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,743774,39270,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿林森路301~330號,20.32,商,,,10304,土地1建物1車位0,三層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901120,118.25,3,1,2,有,有,4000000,33827,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿國華街66巷1~30號,16.6,住,,,10304,土地1建物1車位0,二層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811009,94.42999999999999,3,1,2,有,無,3900000,41300,,0.0,0
新竹市,土地,南勢段1~30地號,36.89,,鄉村區,乙種建築用地,10304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2790000,75630,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿錦華街1~30號,20.62,其他,,,10304,土地1建物1車位1,七層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831027,121.02,3,2,2,有,有,9300000,76847,升降機械,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿林森路271~300號,2.7,商,,,10304,土地1建物1車位0,十四層,017,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860520,32.43,1,0,1,有,有,1230000,37928,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿南大路359巷1~30號,24.8,住,,,10304,土地1建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730912,107.01,3,2,2,有,無,4700000,43917,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿明湖路1050巷301~330號,33.09,,山坡地保育區,丙種建築用地,10303,土地1建物1車位0,三層,010,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860715,75.94,1,2,1,有,有,2700000,35554,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿民族路181~210號,25.36,住,,,10304,土地1建物1車位0,四層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.87,3,2,2,有,有,3500000,32750,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿南大路631~660號,20.22,其他,,,10304,土地1建物1車位1,七層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851119,128.61,4,2,2,有,有,6660000,51784,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿明湖路1200巷31~60號,20.1,,山坡地保育區,丙種建築用地,10304,土地5建物1車位1,五層,007,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970522,80.82,1,1,1,有,有,2680000,33160,坡道平面,21.51,0
新竹市,房地(土地+建物),新竹市新竹巿芝柏二街1~30號,77.49,,山坡地保育區,丙種建築用地,10304,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0720324,86.3,3,1,2,有,無,3380000,39166,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿經國路二段248巷10弄1~30號,30.42,住,,,10304,土地1建物1車位1,三層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821208,134.18,4,1,4,有,有,6150000,45834,升降機械,0.0,0
新竹市,土地,柑林段31~60地號,0.86,,山坡地保育區,農牧用地,10304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5206,0,,0.0,0
新竹市,土地,柑林段31~60地號,0.09,,山坡地保育區,農牧用地,10304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,524,0,,0.0,0
新竹市,土地,柑林段1~30地號,1.69,,山坡地保育區,交通用地,10304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100,3018,,0.0,0
新竹市,土地,柑林段1~30地號,0.1,,山坡地保育區,交通用地,10304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,312,0,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿高翠路162巷52弄1~30號,515.58,其他,,,10304,土地3建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土造,0881018,312.45,10,10,4,有,有,33500000,107217,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿東山街23巷1~30號,18.36,住,,,10303,土地1建物1車位0,一層，騎樓,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710910,114.24,2,2,3,有,有,8050000,70466,,0.0,0
新竹市,土地,力行段121~150地號,1656.09,,山坡地保育區,農牧用地,10305,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,3623,,0.0,0
新竹市,土地,隆恩段691~720地號,1004.17,,特定農業區,農牧用地,10303,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38500000,38340,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿竹光路331~360號,9.78,住,,,10304,土地1建物1車位1,十八層,020,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840728,134.7,3,2,2,有,有,5000000,37120,坡道平面,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿芝柏五街1~30號,71.7,,山坡地保育區,丙種建築用地,10304,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0710415,100.94,4,3,2,有,無,3900000,38637,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿食品路51巷2弄1~30號,29.87,住,,,10304,土地1建物1車位0,四層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690515,104.6,3,2,1,有,有,5180000,49522,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿香北一路191巷1~30號,6.84,住,,,10304,土地2建物1車位0,二層,005,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950731,24.96,1,1,1,有,有,850000,34054,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿竹蓮街173巷1~30號,25.85,商,,,10304,土地1建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,101.68,3,2,2,有,無,3500000,34422,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿大學路61~90號,25.39,住,,,10304,土地2建物1車位1,五層,021,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851114,232.38,4,2,2,有,有,17450000,75093,坡道平面,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿麗山街238巷5弄1~30號,122.89,,山坡地保育區,丙種建築用地,10304,土地1建物1車位0,全,003,透天厝,見其他登記事項,鋼筋混凝土造,1020117,204.86,4,3,3,有,有,8500000,41492,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿振興路48巷15弄1~30號,10.12,住,,,10304,土地1建物1車位0,四層,005,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960416,32.69,1,1,1,有,有,1450000,44356,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿中華路一段384巷5弄1~30號,26.88,住,,,10304,土地1建物1車位0,三層,005,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880420,119.1,3,2,2,有,有,7200000,60448,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿武陵路179巷1~30號,8.22,其他,,,10304,土地2建物1車位0,十七層,021,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890501,69.97,1,1,1,有,有,4150000,59320,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿水利路46巷31~60號,99.29,,特定農業區,農牧用地,10304,土地4建物1車位0,一層，二層，三層,003,農舍,農舍,鋼筋混凝土造,0880903,0.35,4,2,2,有,無,2820000,,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿振興一街61~90號,24.71,住,,,10303,土地2建物1車位0,二層,005,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810603,96.83000000000001,3,2,2,有,有,3830000,39554,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿天府路一段451~480號,12.67,住,,,10304,土地1建物1車位1,十三層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970520,154.43,4,2,2,有,有,5950000,38529,坡道平面,25.95,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿華北路151~180號,14.39,住,,,10304,土地1建物1車位1,十層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,109.33,2,2,1,有,有,5580000,51038,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿天府路一段481~510號,9.9,住,,,10304,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970520,113.58000000000001,3,2,2,有,有,4360000,38387,坡道機械,12.3,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿中正路482巷16弄1~30號,26.36,住,,,10303,土地3建物1車位1,二層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870421,121.83,3,2,2,有,有,5900000,48428,坡道機械,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿延平路二段1544巷3弄1~30號,69.62,,鄉村區,乙種建築用地,10304,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0700615,99.0,4,1,3,有,無,4200000,42424,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿武陵路271巷57弄31~60號,28.8,住,,,10303,土地1建物1車位1,三層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810812,141.84,3,2,2,有,有,6000000,42301,坡道平面,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿竹光路1~30號,7.15,住,,,10303,土地1建物1車位0,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860205,68.65,2,1,1,有,有,3850000,56082,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿頂埔路19巷1~30號,13.22,住,,,10304,土地1建物1車位1,四層,007,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971230,81.61,2,1,2,有,有,4100000,50239,其他,0.0,0
新竹市,土地,延壽段1~30地號,2888.77,,山坡地保育區,農牧用地,10304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1489,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿東大路一段52巷1~30號,12.71,住,,,10304,土地1建物2車位1,十一層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,116.31,3,2,2,有,有,5400000,46428,坡道機械,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿園後街1~30號,38.09,其他,,,10304,土地1建物1車位0,四層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780202,137.95000000000002,3,2,2,有,有,6900000,50018,,0.0,0
新竹市,土地,光武段841~870地號,0.53,住,,,10303,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32270,0,,0.0,0
新竹市,土地,中隘段961~990地號,5319.44,,特定農業區,農牧用地,10304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25800000,4850,,0.0,0
新竹市,土地,南港段151~180地號,2602.23,,特定農業區,農牧用地,10304,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3843,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿經國路三段78巷1~30號,38.73,住,,,10304,土地1建物1車位2,全,004,透天厝,見其他登記事項,鋼筋混凝土造,1020410,265.44,4,3,3,有,有,13500000,50859,坡道平面,49.89,0
新竹市,房地(土地+建物),新竹市新竹巿武陵路240巷1~30號,17.4,住,,,10303,土地2建物1車位0,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730914,74.72,3,2,1,有,無,3680000,49251,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿經國路三段92巷16弄31~60號,26.99,住,,,10304,土地1建物1車位2,十二層,015,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990809,240.38,3,2,2,有,有,10960000,45594,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿金山二十街1~30號,31.37,其他,,,10304,土地1建物1車位1,六層,010,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921121,174.53,3,2,2,有,有,10500000,60162,坡道平面,0.0,0
新竹市,土地,五福段361~390地號,32.01,工,,,10303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,513040,16027,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿中華路一段384巷5弄1~30號,42.9,住,,,10303,土地1建物2車位1,一層，夾層,005,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0880420,192.10000000000002,5,2,2,有,有,10500000,54659,坡道平面,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿文雅街118巷31~60號,43.25,住,,,10304,土地2建物1車位0,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,121.86,4,1,1,有,有,3000000,24618,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿明德路3巷31~60號,114.47,,山坡地保育區,丙種建築用地,10303,土地2建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土造,0900430,227.73,10,0,10,有,無,6200000,27225,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿西大路181~210號,3.31,商,,,10303,土地1建物1車位0,六層,009,套房(1房1廳1衛),住家用,鋼筋混凝土造,,29.35,1,1,1,有,有,1150000,39182,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿經國路一段661~690號,16.75,住,,,10303,土地1建物1車位1,二層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850603,98.69,2,1,1,有,有,4300000,43571,升降機械,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿關新路211~240號,27.62,商,,,10304,土地1建物1車位2,八層,024,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021115,304.2,4,2,3,有,有,19710000,77312,坡道平面,72.54,1800000
新竹市,房地(土地+建物)+車位,新竹市新竹巿關新路211~240號,55.53,商,,,10304,土地1建物1車位6,二十三層,024,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021115,665.89,4,2,5,有,有,44650000,85365,坡道平面,227.77,7250000
新竹市,房地(土地+建物)+車位,新竹市新竹巿關新路211~240號,32.62,商,,,10304,土地1建物1車位2,十五層,024,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021115,338.29,4,2,3,有,有,23000000,79774,坡道平面,72.54,1800000
新竹市,房地(土地+建物),新竹市新竹巿自由路95巷18弄1~30號,5.31,商,,,10303,土地1建物1車位0,五層,008,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0950415,34.86,1,1,1,有,有,2000000,57372,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿埔頂路170巷1~30號,44.0,住,,,10304,土地2建物1車位0,二層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820527,118.25,3,2,2,有,無,4700000,39746,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿埔頂三路121~150號,16.07,住,,,10303,土地1建物1車位1,十一層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000501,138.72,2,2,2,有,有,9500000,68483,坡道平面,0.0,0
新竹市,土地,光武段901~930地號,0.19,住,,,10303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11618,0,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿明湖路243巷121~150號,23.86,住,,,10305,土地1建物1車位1,四層,007,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0991228,137.64999999999998,3,2,2,有,有,6450000,46858,坡道平面,29.9,0
新竹市,房地(土地+建物),新竹市新竹巿東大路四段277巷15弄1~30號,34.1,住,,,10304,土地1建物1車位0,一層,004,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720421,74.5,3,2,1,有,無,2500000,33557,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿新源街91~120號,28.94,住,,,10304,土地1建物1車位0,四層,012,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870410,140.55,3,2,2,有,有,9000000,64034,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿明湖路691~720號,14.1,其他,,,10305,土地1建物1車位0,地下三層,004,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,50.46000000000001,1,1,1,有,有,1550000,30717,,0.0,0
新竹市,土地,復中段571~600地號,73.0,住,,,10304,土地1建物0車位0,,,其他,,,,0.0,0,0,2,有,無,17666000,242000,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿關新西街181~210號,25.81,住,,,10303,土地1建物1車位1,二層,011,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980604,153.29000000000002,2,2,2,有,有,12200000,79588,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路一段361~390號,19.57,其他,,,10304,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900515,192.68,4,2,2,有,有,12250000,63577,坡道平面,34.19,0
新竹市,房地(土地+建物),新竹市新竹巿建中一路1~30號,29.72,其他,,,10304,土地1建物1車位0,十一層,012,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870410,143.27,3,2,2,有,有,8550000,59678,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿石坊街1~30號,11.04,商,,,10304,土地1建物1車位0,九層,011,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1010730,74.55,2,1,2,有,無,5700000,76459,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿經國路一段454巷31~60號,27.64,住,,,10304,土地1建物1車位0,一層，二層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800115,153.43,3,2,3,有,有,8800000,57355,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路二段391~420號,20.81,商,,,10304,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940801,186.46,4,2,2,有,有,16080000,86238,坡道平面,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿經國路二段91~120號,3.27,住,,,10305,土地2建物1車位0,五層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860715,29.880000000000003,1,1,1,有,有,900000,30120,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿公道五路二段361~390號,42.59,住,,,10303,土地1建物1車位2,十三層,013,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961206,250.52,4,2,2,有,有,19500000,77838,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿埔頂二路121~150號,20.48,住,,,10304,土地1建物1車位1,四層,015,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001130,191.6,3,2,2,有,有,11000000,57411,坡道平面,31.46,0
新竹市,房地(土地+建物),新竹市新竹巿湳雅街31~60號,23.21,住,,,10304,土地1建物1車位0,六層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821130,128.1,3,2,2,有,無,4600000,35909,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿江山街1~30號,22.7,商,,,10303,土地1建物1車位1,五層,011,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,202.1,3,2,2,有,有,12800000,63335,坡道平面,38.99,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿北大路1~30號,6.16,商,,,10303,土地4建物1車位1,十五層,028,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,139.63,3,2,2,有,有,10950000,78422,坡道機械,0.0,0
新竹市,土地,光武段901~930地號,2.8,住,,,10303,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168800,60286,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿林森路271~300號,4.18,商,,,10304,土地1建物1車位0,八層,017,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860520,51.75,1,1,1,有,有,1620000,31304,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路一段89巷121~150號,18.22,住,,,10304,土地3建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,152.35,4,2,2,有,有,8980000,58939,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈濟路211~240號,25.99,住,,,10304,土地1建物1車位1,九層,023,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020915,209.25,4,2,2,有,有,13500000,64516,坡道平面,23.15,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈濟路211~240號,26.8,住,,,10304,土地1建物1車位1,二十二層,023,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020915,216.57,4,2,2,有,有,17150000,79189,坡道平面,23.15,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈濟路211~240號,26.15,住,,,10304,土地1建物1車位1,九層,023,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020915,210.3,4,2,2,有,有,13460000,64004,坡道平面,23.15,0
新竹市,房地(土地+建物),新竹市新竹巿埔前路248巷1~30號,269.42,其他,,,10304,土地5建物1車位0,全,002,透天厝,見其他登記事項,鋼筋混凝土造,0980325,338.63,0,2,2,有,無,16250000,47987,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿經國路二段151~180號,6.24,住,,,10305,土地2建物1車位0,六層,010,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970730,42.82,2,1,1,有,有,3450000,80570,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿民生路10巷1~30號,7.72,住,,,10304,土地1建物1車位0,一層,008,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0961001,42.42,1,1,1,有,無,2680000,63178,,0.0,0
新竹市,土地,柑林段511~540地號,64.52,,山坡地保育區,農牧用地,10305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,351337,5445,,0.0,0
新竹市,土地,醫專段841~870地號,27.52,,山坡地保育區,林業用地,10304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,166512,6051,,0.0,0
新竹市,土地,高峰段691~720地號,320.06,其他,,,10305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16570000,51772,,0.0,0
新竹市,車位,新竹市新竹巿中山路211~240號,1.44,商,,,10304,土地0建物0車位1,一層,010,其他,見其他登記事項,鋼筋混凝土造,0981020,8.200000000000001,0,0,0,有,有,700000,,坡道機械,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿西大路648巷1~30號,9.05,商,,,10305,土地1建物1車位0,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830723,54.64,1,0,1,有,無,1600000,29283,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿振興路91~120號,7.75,住,,,10303,土地1建物1車位0,三層,007,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820717,37.650000000000006,1,1,1,有,有,1550000,41169,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山東路211~240號,35.38,住,,,10304,土地3建物1車位3,七層,023,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021125,347.6,4,2,3,有,有,20290000,58372,坡道平面,84.3,0
新竹市,土地,光武段901~930地號,6.04,住,,,10303,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,365420,60500,,0.0,0
新竹市,土地,光武段841~870地號,1.99,住,,,10303,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,60302,,0.0,0
新竹市,土地,光武段901~930地號,6.04,住,,,10303,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,365420,60500,,0.0,0
新竹市,土地,光武段901~930地號,3.47,住,,,10303,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000,60519,,0.0,0
新竹市,土地,光武段901~930地號,3.47,住,,,10303,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000,60519,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿南門里南門街31~60號,5.22,商,,,10303,土地1建物1車位1,六層,010,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020130,45.14,1,1,1,有,有,4400000,103989,坡道機械,10.04,750000
新竹市,土地,南勢段31~60地號,125.11,,鄉村區,乙種建築用地,10304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10823067,86508,,0.0,0
